# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 161         Eelde       
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  161,19750307,   21,    0
  161,19750308,   73,    0
  161,19750309,    0,    0
  161,19750310,    0,    0
  161,19750311,   18,    0
  161,19750312,   23,    0
  161,19750313,    0,    0
  161,19750314,    0,    0
  161,19750315,    2,    0
  161,19750316,   28,    0
  161,19750317,    9,  997
  161,19750318,    1,    0
  161,19750319,    0,    0
  161,19750320,    0,    0
  161,19750321,    0,    0
  161,19750322,    0,    0
  161,19750323,    0,    0
  161,19750324,    7,    0
  161,19750325,   32,    0
  161,19750326,   82,    2
  161,19750327,   10,    0
  161,19750328,   31,    0
  161,19750329,   10,    0
  161,19750330,    4,    0
  161,19750331,   22,    0
  161,19750401,    1,    0
  161,19750402,   46,    0
  161,19750403,    5,    0
  161,19750404,   27,    0
  161,19750405,  123,  997
  161,19750406,    0,    0
  161,19750407,    1,    0
  161,19750408,   83,    0
  161,19750409,   62,    0
  161,19750410,    0,    0
  161,19750411,   10,    0
  161,19750412,   11,    0
  161,19750413,    8,    0
  161,19750414,   73,    0
  161,19750415,   60,    0
  161,19750416,    1,    0
  161,19750417,    0,    0
  161,19750418,   57,    0
  161,19750419,    2,    0
  161,19750420,   31,    0
  161,19750421,    0,    0
  161,19750422,    0,    0
  161,19750423,    0,    0
  161,19750424,    0,    0
  161,19750425,    0,    0
  161,19750426,    3,    0
  161,19750427,    1,    0
  161,19750428,    1,    0
  161,19750429,    0,    0
  161,19750430,  154,    0
  161,19750501,    2,    0
  161,19750502,   24,    0
  161,19750503,   47,    0
  161,19750504,    0,    0
  161,19750505,    0,    0
  161,19750506,    0,    0
  161,19750507,    1,    0
  161,19750508,   57,    0
  161,19750509,  121,    0
  161,19750510,   58,    0
  161,19750511,    2,    0
  161,19750512,   25,    0
  161,19750513,    0,    0
  161,19750514,   28,    0
  161,19750515,    4,    0
  161,19750516,   16,    0
  161,19750517,   10,    0
  161,19750518,   96,    0
  161,19750519,    0,    0
  161,19750520,    0,    0
  161,19750521,    0,    0
  161,19750522,    0,    0
  161,19750523,    4,    0
  161,19750524,    9,    0
  161,19750525,    0,    0
  161,19750526,    0,    0
  161,19750527,    0,    0
  161,19750528,    0,    0
  161,19750529,    0,    0
  161,19750530,    0,    0
  161,19750531,   11,    0
  161,19750601,   16,    0
  161,19750602,    0,    0
  161,19750603,   83,    0
  161,19750604,   18,    0
  161,19750605,    0,    0
  161,19750606,    0,    0
  161,19750607,    0,    0
  161,19750608,    0,    0
  161,19750609,    0,    0
  161,19750610,    0,    0
  161,19750611,    0,    0
  161,19750612,    0,    0
  161,19750613,    0,    0
  161,19750614,    0,    0
  161,19750615,    7,    0
  161,19750616,   67,    0
  161,19750617,    0,    0
  161,19750618,    6,    0
  161,19750619,    0,    0
  161,19750620,    0,    0
  161,19750621,    0,    0
  161,19750622,   77,    0
  161,19750623,   69,    0
  161,19750624,    0,    0
  161,19750625,    0,    0
  161,19750626,    0,    0
  161,19750627,    0,    0
  161,19750628,    0,    0
  161,19750629,   18,    0
  161,19750630,   41,    0
  161,19750701,    0,    0
  161,19750702,    0,    0
  161,19750703,    0,    0
  161,19750704,    0,    0
  161,19750705,    0,    0
  161,19750706,    0,    0
  161,19750707,    0,    0
  161,19750708,    0,    0
  161,19750709,   64,    0
  161,19750710,   94,    0
  161,19750711,    4,    0
  161,19750712,  317,    0
  161,19750713,   13,    0
  161,19750714,   20,    0
  161,19750715,    3,    0
  161,19750716,   48,    0
  161,19750717,   10,    0
  161,19750718,   88,    0
  161,19750719,   44,    0
  161,19750720,   20,    0
  161,19750721,   15,    0
  161,19750722,   43,    0
  161,19750723,    4,    0
  161,19750724,   81,    0
  161,19750725,   46,    0
  161,19750726,   46,    0
  161,19750727,    0,    0
  161,19750728,    0,    0
  161,19750729,    0,    0
  161,19750730,    0,    0
  161,19750731,    0,    0
  161,19750801,    0,    0
  161,19750802,    0,    0
  161,19750803,    0,    0
  161,19750804,    0,    0
  161,19750805,    0,    0
  161,19750806,    0,    0
  161,19750807,    0,    0
  161,19750808,    0,    0
  161,19750809,    0,    0
  161,19750810,    0,    0
  161,19750811,    0,    0
  161,19750812,    0,    0
  161,19750813,    0,    0
  161,19750814,    0,    0
  161,19750815,    0,    0
  161,19750816,   10,    0
  161,19750817,   16,    0
  161,19750818,    0,    0
  161,19750819,    0,    0
  161,19750820,   36,    0
  161,19750821,    0,    0
  161,19750822,  126,    0
  161,19750823,    0,    0
  161,19750824,   12,    0
  161,19750825,    0,    0
  161,19750826,    0,    0
  161,19750827,    0,    0
  161,19750828,    0,    0
  161,19750829,    0,    0
  161,19750830,    0,    0
  161,19750831,    0,    0
  161,19750901,    0,    0
  161,19750902,    0,    0
  161,19750903,    0,    0
  161,19750904,    0,    0
  161,19750905,    0,    0
  161,19750906,    0,    0
  161,19750907,   11,    0
  161,19750908,    1,    0
  161,19750909,    0,    0
  161,19750910,    4,    0
  161,19750911,   16,    0
  161,19750912,   47,    0
  161,19750913,   63,    0
  161,19750914,   55,    0
  161,19750915,    1,    0
  161,19750916,    0,    0
  161,19750917,    0,    0
  161,19750918,    0,    0
  161,19750919,    0,    0
  161,19750920,    0,    0
  161,19750921,   42,    0
  161,19750922,    0,    0
  161,19750923,    0,    0
  161,19750924,   25,    0
  161,19750925,    4,    0
  161,19750926,   69,    0
  161,19750927,   25,    0
  161,19750928,  316,    0
  161,19750929,    0,    0
  161,19750930,    0,    0
  161,19751001,   46,    0
  161,19751002,    0,    0
  161,19751003,  125,    0
  161,19751004,    1,    0
  161,19751005,   69,    0
  161,19751006,    0,    0
  161,19751007,    0,    0
  161,19751008,    0,    0
  161,19751009,   12,    0
  161,19751010,    1,    0
  161,19751011,    2,    0
  161,19751012,    0,    0
  161,19751013,    0,    0
  161,19751014,   22,    0
  161,19751015,    0,    0
  161,19751016,    0,    0
  161,19751017,    0,    0
  161,19751018,    0,    0
  161,19751019,    0,    0
  161,19751020,    0,    0
  161,19751021,    1,    0
  161,19751022,    3,    0
  161,19751023,    0,    0
  161,19751024,    0,    0
  161,19751025,    0,    0
  161,19751026,    2,    0
  161,19751027,    0,    0
  161,19751028,    0,    0
  161,19751029,    0,    0
  161,19751030,    0,    0
  161,19751031,    0,    0
  161,19751101,   12,    0
  161,19751102,   17,    0
  161,19751103,   11,    0
  161,19751104,    8,    0
  161,19751105,    0,    0
  161,19751106,    0,    0
  161,19751107,   71,    0
  161,19751108,   12,    0
  161,19751109,    0,    0
  161,19751110,    3,    0
  161,19751111,    0,    0
  161,19751112,    0,    0
  161,19751113,   25,    0
  161,19751114,   28,    0
  161,19751115,    0,    0
  161,19751116,  138,    0
  161,19751117,    6,    0
  161,19751118,    0,    0
  161,19751119,    1,    0
  161,19751120,  103,    0
  161,19751121,   32,    0
  161,19751122,   42,    0
  161,19751123,    0,    0
  161,19751124,    0,    0
  161,19751125,    0,    0
  161,19751126,   25,    0
  161,19751127,   44,    0
  161,19751128,   70,    0
  161,19751129,  197,    0
  161,19751130,    0,    0
  161,19751201,    0,    0
  161,19751202,  119,    0
  161,19751203,   22,    0
  161,19751204,   10,    0
  161,19751205,   35,    0
  161,19751206,    1,    0
  161,19751207,    0,    0
  161,19751208,    6,    0
  161,19751209,    4,    0
  161,19751210,    0,    0
  161,19751211,    4,    0
  161,19751212,    0,    0
  161,19751213,   25,    0
  161,19751214,    2,  997
  161,19751215,    0,  997
  161,19751216,    0,    0
  161,19751217,    2,    0
  161,19751218,    0,    0
  161,19751219,    2,    0
  161,19751220,    8,    0
  161,19751221,    7,    0
  161,19751222,    0,    0
  161,19751223,    0,    0
  161,19751224,   20,    0
  161,19751225,   50,    0
  161,19751226,   31,    0
  161,19751227,    0,    0
  161,19751228,    0,    0
  161,19751229,    0,    0
  161,19751230,    1,    0
  161,19751231,    6,    0
  161,19760101,  103,    0
  161,19760102,  134,    2
  161,19760103,  217,    0
  161,19760104,   48,    0
  161,19760105,   17,    0
  161,19760106,   59,    0
  161,19760107,    3,    0
  161,19760108,    1,    0
  161,19760109,    0,    0
  161,19760110,  184,    0
  161,19760111,   33,    0
  161,19760112,    4,    0
  161,19760113,   16,    0
  161,19760114,   11,    0
  161,19760115,   38,    0
  161,19760116,   39,    0
  161,19760117,    7,    0
  161,19760118,    2,    0
  161,19760119,   10,    0
  161,19760120,   44,    0
  161,19760121,   64,    0
  161,19760122,   24,    0
  161,19760123,   22,    0
  161,19760124,   48,  997
  161,19760125,   31,  997
  161,19760126,    4,    2
  161,19760127,   69,    8
  161,19760128,    0,    8
  161,19760129,    0,    8
  161,19760130,    0,    8
  161,19760131,    0,    8
  161,19760201,    0,    8
  161,19760202,    0,    8
  161,19760203,    0,    8
  161,19760204,    0,    8
  161,19760205,    0,    4
  161,19760206,    0,    4
  161,19760207,    0,    4
  161,19760208,    0,    4
  161,19760209,    0,    2
  161,19760210,   17,    0
  161,19760211,    3,    0
  161,19760212,  110,    4
  161,19760213,  119,    2
  161,19760214,   37,    0
  161,19760215,    0,    0
  161,19760216,    0,    0
  161,19760217,    0,    0
  161,19760218,    0,    0
  161,19760219,    0,    0
  161,19760220,    0,    0
  161,19760221,    0,    0
  161,19760222,    0,    0
  161,19760223,    0,    0
  161,19760224,    4,    0
  161,19760225,   15,    0
  161,19760226,    0,    0
  161,19760227,    0,    0
  161,19760228,    0,    0
  161,19760229,    0,    0
  161,19760301,   39,    0
  161,19760302,    0,    0
  161,19760303,    0,    0
  161,19760304,    0,    0
  161,19760305,    0,    0
  161,19760306,    0,    0
  161,19760307,    0,  997
  161,19760308,    0,    0
  161,19760309,    7,  997
  161,19760310,    2,    0
  161,19760311,    0,    0
  161,19760312,    0,    0
  161,19760313,   16,  997
  161,19760314,    1,    0
  161,19760315,    0,    0
  161,19760316,    0,    0
  161,19760317,    0,    0
  161,19760318,    0,    0
  161,19760319,   11,  997
  161,19760320,    0,    0
  161,19760321,    0,    0
  161,19760322,    0,    0
  161,19760323,    0,    0
  161,19760324,    0,    0
  161,19760325,   45,    0
  161,19760326,   79,    0
  161,19760327,   19,    0
  161,19760328,    5,    0
  161,19760329,    0,    0
  161,19760330,   13,    0
  161,19760331,    1,    0
  161,19760401,    0,    0
  161,19760402,    0,    0
  161,19760403,   20,    0
  161,19760404,    0,    0
  161,19760405,    0,    0
  161,19760406,    0,    0
  161,19760407,    3,    0
  161,19760408,    1,    0
  161,19760409,    0,    0
  161,19760410,    0,    0
  161,19760411,    0,    0
  161,19760412,    0,    0
  161,19760413,    0,    0
  161,19760414,    0,    0
  161,19760415,    3,    0
  161,19760416,    0,    0
  161,19760417,    0,    0
  161,19760418,    0,    0
  161,19760419,    0,    0
  161,19760420,    0,    0
  161,19760421,    0,    0
  161,19760422,    0,    0
  161,19760423,    5,    0
  161,19760424,   11,    0
  161,19760425,    0,    0
  161,19760426,    0,    0
  161,19760427,    0,    0
  161,19760428,    0,    0
  161,19760429,    0,    0
  161,19760430,    1,    0
  161,19760501,    0,    0
  161,19760502,    5,    0
  161,19760503,    2,    0
  161,19760504,   42,    0
  161,19760505,    9,    0
  161,19760506,    0,    0
  161,19760507,    0,    0
  161,19760508,    0,    0
  161,19760509,    0,    0
  161,19760510,    0,    0
  161,19760511,   42,    0
  161,19760512,    0,    0
  161,19760513,   45,    0
  161,19760514,    8,    0
  161,19760515,    0,    0
  161,19760516,    0,    0
  161,19760517,    0,    0
  161,19760518,    0,    0
  161,19760519,    9,    0
  161,19760520,   33,    0
  161,19760521,   41,    0
  161,19760522,   21,    0
  161,19760523,    0,    0
  161,19760524,    0,    0
  161,19760525,    0,    0
  161,19760526,   19,    0
  161,19760527,   85,    0
  161,19760528,   28,    0
  161,19760529,    0,    0
  161,19760530,    6,    0
  161,19760531,   53,    0
  161,19760601,    1,    0
  161,19760602,  189,    0
  161,19760603,   22,    0
  161,19760604,    3,    0
  161,19760605,    0,    0
  161,19760606,    0,    0
  161,19760607,    0,    0
  161,19760608,    0,    0
  161,19760609,    0,    0
  161,19760610,    0,    0
  161,19760611,    0,    0
  161,19760612,    0,    0
  161,19760613,    1,    0
  161,19760614,    0,    0
  161,19760615,    0,    0
  161,19760616,    1,    0
  161,19760617,    0,    0
  161,19760618,    0,    0
  161,19760619,    3,    0
  161,19760620,  182,    0
  161,19760621,   14,    0
  161,19760622,    0,    0
  161,19760623,    0,    0
  161,19760624,    0,    0
  161,19760625,    0,    0
  161,19760626,    0,    0
  161,19760627,    0,    0
  161,19760628,    0,    0
  161,19760629,    0,    0
  161,19760630,    0,    0
  161,19760701,    0,    0
  161,19760702,    0,    0
  161,19760703,    0,    0
  161,19760704,    0,    0
  161,19760705,    0,    0
  161,19760706,    0,    0
  161,19760707,    0,    0
  161,19760708,    0,    0
  161,19760709,    0,    0
  161,19760710,    0,    0
  161,19760711,    0,    0
  161,19760712,    0,    0
  161,19760713,    0,    0
  161,19760714,   10,    0
  161,19760715,    4,    0
  161,19760716,    0,    0
  161,19760717,   86,    0
  161,19760718,    9,    0
  161,19760719,    0,    0
  161,19760720,   16,    0
  161,19760721,  117,    0
  161,19760722,   65,    0
  161,19760723,    0,    0
  161,19760724,    0,    0
  161,19760725,   71,    0
  161,19760726,    1,    0
  161,19760727,    0,    0
  161,19760728,    3,    0
  161,19760729,    0,    0
  161,19760730,   12,    0
  161,19760731,   16,    0
  161,19760801,   19,    0
  161,19760802,   48,    0
  161,19760803,   10,    0
  161,19760804,   47,    0
  161,19760805,    2,    0
  161,19760806,    0,    0
  161,19760807,    0,    0
  161,19760808,    0,    0
  161,19760809,    0,    0
  161,19760810,    0,    0
  161,19760811,    0,    0
  161,19760812,    0,    0
  161,19760813,    0,    0
  161,19760814,    0,    0
  161,19760815,    0,    0
  161,19760816,    0,    0
  161,19760817,    0,    0
  161,19760818,    0,    0
  161,19760819,    0,    0
  161,19760820,    0,    0
  161,19760821,    0,    0
  161,19760822,    0,    0
  161,19760823,    0,    0
  161,19760824,    0,    0
  161,19760825,    0,    0
  161,19760826,    0,    0
  161,19760827,   13,    0
  161,19760828,   31,    0
  161,19760829,    0,    0
  161,19760830,   16,    0
  161,19760831,    5,    0
  161,19760901,    4,    0
  161,19760902,  103,    0
  161,19760903,   30,    0
  161,19760904,   14,    0
  161,19760905,   14,    0
  161,19760906,    3,    0
  161,19760907,    0,    0
  161,19760908,    0,    0
  161,19760909,    2,    0
  161,19760910,   64,    0
  161,19760911,   20,    0
  161,19760912,   19,    0
  161,19760913,    0,    0
  161,19760914,   28,    0
  161,19760915,    0,    0
  161,19760916,    0,    0
  161,19760917,   15,    0
  161,19760918,    2,    0
  161,19760919,    0,    0
  161,19760920,    0,    0
  161,19760921,    0,    0
  161,19760922,    0,    0
  161,19760923,    0,    0
  161,19760924,    6,    0
  161,19760925,    1,    0
  161,19760926,    0,    0
  161,19760927,   28,    0
  161,19760928,    1,    0
  161,19760929,  128,    0
  161,19760930,    8,    0
  161,19761001,    0,    0
  161,19761002,   53,    0
  161,19761003,   11,    0
  161,19761004,    0,    0
  161,19761005,   40,    0
  161,19761006,   52,    0
  161,19761007,   51,    0
  161,19761008,    6,    0
  161,19761009,    5,    0
  161,19761010,    1,    0
  161,19761011,    0,    0
  161,19761012,    0,    0
  161,19761013,   12,    0
  161,19761014,   31,    0
  161,19761015,    1,    0
  161,19761016,    0,    0
  161,19761017,    0,    0
  161,19761018,    0,    0
  161,19761019,    0,    0
  161,19761020,   15,    0
  161,19761021,    2,    0
  161,19761022,   12,    0
  161,19761023,    4,    0
  161,19761024,    5,    0
  161,19761025,    4,    0
  161,19761026,    0,    0
  161,19761027,    0,    0
  161,19761028,    0,    0
  161,19761029,    0,    0
  161,19761030,    0,    0
  161,19761031,    6,    0
  161,19761101,    1,    0
  161,19761102,    5,    0
  161,19761103,   28,    0
  161,19761104,   89,    0
  161,19761105,    1,    0
  161,19761106,    1,    0
  161,19761107,   19,    0
  161,19761108,   20,    0
  161,19761109,   12,    0
  161,19761110,    0,    0
  161,19761111,    3,    0
  161,19761112,   22,    0
