# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 828         Oudenbosch  
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  828,20070205,    0,    0
  828,20070206,    0,    0
  828,20070207,    0,    0
  828,20070208,    0,    0
  828,20070209,   96,    0
  828,20070210,   14,    0
  828,20070211,  116,    0
  828,20070212,   52,    0
  828,20070213,   55,    0
  828,20070214,   12,    0
  828,20070215,  103,    0
  828,20070216,    0,    0
  828,20070217,    0,    0
  828,20070218,    0,    0
  828,20070219,    0,    0
  828,20070220,    0,    0
  828,20070221,    2,    0
  828,20070222,   46,    0
  828,20070223,    2,    0
  828,20070224,   18,    0
  828,20070225,   88,    0
  828,20070226,   19,    0
  828,20070227,    9,    0
  828,20070228,   91,    0
  828,20070301,  112,    0
  828,20070302,   23,    0
  828,20070303,   50,    0
  828,20070304,   16,    0
  828,20070305,   95,    0
  828,20070306,   34,    0
  828,20070307,  125,    0
  828,20070308,   30,    0
  828,20070309,    0,    0
  828,20070310,   44,    0
  828,20070311,    0,    0
  828,20070312,    0,    0
  828,20070313,    0,    0
  828,20070314,    0,    0
  828,20070315,    0,    0
  828,20070316,    0,    0
  828,20070317,    0,    0
  828,20070318,   63,    0
  828,20070319,   67,    0
  828,20070320,   26,    0
  828,20070321,   34,    0
  828,20070322,   44,    0
  828,20070323,    0,    0
  828,20070324,    0,    0
  828,20070325,    0,    0
  828,20070326,    0,    0
  828,20070327,    0,    0
  828,20070328,    0,    0
  828,20070329,    0,    0
  828,20070330,    9,    0
  828,20070331,    0,    0
  828,20070401,    0,    0
  828,20070402,    0,    0
  828,20070403,    0,    0
  828,20070404,    0,    0
  828,20070405,    0,    0
  828,20070406,    0,    0
  828,20070407,    0,    0
  828,20070408,    0,    0
  828,20070409,    0,    0
  828,20070410,    0,    0
  828,20070411,    0,    0
  828,20070412,    0,    0
  828,20070413,    0,    0
  828,20070414,    0,    0
  828,20070415,    0,    0
  828,20070416,    0,    0
  828,20070417,    0,    0
  828,20070418,    0,    0
  828,20070419,    0,    0
  828,20070420,    0,    0
  828,20070421,    0,    0
  828,20070422,    0,    0
  828,20070423,    0,    0
  828,20070424,    0,    0
  828,20070425,    0,    0
  828,20070426,    0,    0
  828,20070427,    0,    0
  828,20070428,    0,    0
  828,20070429,    0,    0
  828,20070430,    0,    0
  828,20070501,    0,    0
  828,20070502,    0,    0
  828,20070503,    0,    0
  828,20070504,    0,    0
  828,20070505,    0,    0
  828,20070506,    0,    0
  828,20070507,   61,    0
  828,20070508,  272,    0
  828,20070509,   35,    0
  828,20070510,   56,    0
  828,20070511,   91,    0
  828,20070512,   67,    0
  828,20070513,    0,    0
  828,20070514,    0,    0
  828,20070515,  111,    0
  828,20070516,  174,    0
  828,20070517,   47,    0
  828,20070518,    0,    0
  828,20070519,   13,    0
  828,20070520,    0,    0
  828,20070521,   36,    0
  828,20070522,    0,    0
  828,20070523,    0,    0
  828,20070524,    0,    0
  828,20070525,    0,    0
  828,20070526,    0,    0
  828,20070527,  113,    0
  828,20070528,    0,    0
  828,20070529,   21,    0
  828,20070530,    0,    0
  828,20070531,   20,    0
  828,20070601,   35,    0
  828,20070602,    9,    0
  828,20070603,    0,    0
  828,20070604,    0,    0
  828,20070605,    0,    0
  828,20070606,    0,    0
  828,20070607,    0,    0
  828,20070608,    0,    0
  828,20070609,   76,    0
  828,20070610,   24,    0
  828,20070611,   75,    0
  828,20070612,    0,    0
  828,20070613,    0,    0
  828,20070614,    0,    0
  828,20070615,  108,    0
  828,20070616,    3,    0
  828,20070617,   59,    0
  828,20070618,  147,    0
  828,20070619,    5,    0
  828,20070620,   65,    0
  828,20070621,    0,    0
  828,20070622,  116,    0
  828,20070623,   20,    0
  828,20070624,   42,    0
  828,20070625,   54,    0
  828,20070626,  121,    0
  828,20070627,   21,    0
  828,20070628,   74,    0
  828,20070629,    0,    0
  828,20070630,   32,    0
  828,20070701,    6,    0
  828,20070702,   67,    0
  828,20070703,  154,    0
  828,20070704,  772,    0
  828,20070705,  312,    0
  828,20070706,   15,    0
  828,20070707,    0,    0
  828,20070708,    0,    0
  828,20070709,    0,    0
  828,20070710,   53,    0
  828,20070711,   15,    0
  828,20070712,    0,    0
  828,20070713,    5,    0
  828,20070714,    0,    0
  828,20070715,    0,    0
  828,20070716,   77,    0
  828,20070717,  378,    0
  828,20070718,    0,    0
  828,20070719,   12,    0
  828,20070720,    4,    0
  828,20070721,  102,    0
  828,20070722,    0,    0
  828,20070723,   85,    0
  828,20070724,  153,    0
  828,20070725,    8,    0
  828,20070726,    0,    0
  828,20070727,  134,    0
  828,20070728,  152,    0
  828,20070729,  147,    0
  828,20070730,   10,    0
  828,20070731,   12,    0
  828,20070801,    0,    0
  828,20070802,    0,    0
  828,20070803,    0,    0
  828,20070804,    0,    0
  828,20070805,    0,    0
  828,20070806,    0,    0
  828,20070807,   10,    0
  828,20070808,    0,    0
  828,20070809,   21,    0
  828,20070810,  144,    0
  828,20070811,    0,    0
  828,20070812,    0,    0
  828,20070813,    5,    0
  828,20070814,    0,    0
  828,20070815,   64,    0
  828,20070816,  158,    0
  828,20070817,    0,    0
  828,20070818,    6,    0
  828,20070819,    0,    0
  828,20070820,   30,    0
  828,20070821,   15,    0
  828,20070822,   54,    0
  828,20070823,    0,    0
  828,20070824,   39,    0
  828,20070825,    0,    0
  828,20070826,    0,    0
  828,20070827,    0,    0
  828,20070828,    0,    0
  828,20070829,    0,    0
  828,20070830,    0,    0
  828,20070831,    2,    0
  828,20070901,    3,    0
  828,20070902,   17,    0
  828,20070903,   55,    0
  828,20070904,   32,    0
  828,20070905,    0,    0
  828,20070906,    7,    0
  828,20070907,    0,    0
  828,20070908,    0,    0
  828,20070909,    0,    0
  828,20070910,    3,    0
  828,20070911,   18,    0
  828,20070912,    0,    0
  828,20070913,    0,    0
  828,20070914,    0,    0
  828,20070915,    8,    0
  828,20070916,    0,    0
  828,20070917,    0,    0
  828,20070918,  192,    0
  828,20070919,    3,    0
  828,20070920,    0,    0
  828,20070921,    0,    0
  828,20070922,    0,    0
  828,20070923,    0,    0
  828,20070924,    0,    0
  828,20070925,   26,    0
  828,20070926,   32,    0
  828,20070927,   38,    0
  828,20070928,  102,    0
  828,20070929,   19,    0
  828,20070930,   15,    0
  828,20071001,    0,    0
  828,20071002,   62,    0
  828,20071003,   11,    0
  828,20071004,   44,    0
  828,20071005,    0,    0
  828,20071006,    0,    0
  828,20071007,    0,    0
  828,20071008,    0,    0
  828,20071009,    0,    0
  828,20071010,   85,    0
  828,20071011,    0,    0
  828,20071012,    0,    0
  828,20071013,    0,    0
  828,20071014,    0,    0
  828,20071015,    0,    0
  828,20071016,    0,    0
  828,20071017,    2,    0
  828,20071018,   56,    0
  828,20071019,    0,    0
  828,20071020,    0,    0
  828,20071021,    0,    0
  828,20071022,    0,    0
  828,20071023,    0,    0
  828,20071024,    0,    0
  828,20071025,    0,    0
  828,20071026,    0,    0
  828,20071027,    0,    0
  828,20071028,    0,    0
  828,20071029,   48,    0
  828,20071030,   35,    0
  828,20071031,    0,    0
  828,20071101,    0,    0
  828,20071102,    0,    0
  828,20071103,   24,    0
  828,20071104,    0,    0
  828,20071105,    0,    0
  828,20071106,   34,    0
  828,20071107,    7,    0
  828,20071108,    5,    0
  828,20071109,  139,    0
  828,20071110,   49,    0
  828,20071111,   54,    0
  828,20071112,   39,    0
  828,20071113,   23,    0
  828,20071114,   70,    0
  828,20071115,    0,    0
  828,20071116,    0,    0
  828,20071117,    0,    0
  828,20071118,    0,    0
  828,20071119,    4,    0
  828,20071120,    3,    0
  828,20071121,   18,    0
  828,20071122,    6,    0
  828,20071123,    5,    0
  828,20071124,    0,    0
  828,20071125,   13,    0
  828,20071126,   42,    0
  828,20071127,    5,    0
  828,20071128,    0,    0
  828,20071129,    7,    0
  828,20071130,   15,    0
  828,20071201,   97,    0
  828,20071202,   59,    0
  828,20071203,  138,    0
  828,20071204,  122,    0
  828,20071205,    5,    0
  828,20071206,   22,    0
  828,20071207,  195,    0
  828,20071208,   10,    0
  828,20071209,  128,    0
  828,20071210,   70,    0
  828,20071211,   21,    0
  828,20071212,    0,    0
  828,20071213,    0,    0
  828,20071214,    0,    0
  828,20071215,    0,    0
  828,20071216,    0,    0
  828,20071217,    0,    0
  828,20071218,    0,    0
  828,20071219,    0,    0
  828,20071220,    0,    0
  828,20071221,    0,    0
  828,20071222,    0,    0
  828,20071223,    0,    0
  828,20071224,    0,    0
  828,20071225,    0,    0
  828,20071226,   18,    0
  828,20071227,    2,    0
  828,20071228,    0,    0
  828,20071229,   48,    0
  828,20071230,   26,    0
  828,20071231,   13,    0
  828,20080101,    0,    0
  828,20080102,    0,    0
  828,20080103,    0,    0
  828,20080104,   10,    0
  828,20080105,   81,    0
  828,20080106,   32,    0
  828,20080107,    9,    0
  828,20080108,    8,    0
  828,20080109,    4,    0
  828,20080110,    0,    0
  828,20080111,   85,    0
  828,20080112,   23,    0
  828,20080113,    8,    0
  828,20080114,    2,    0
  828,20080115,    3,    0
  828,20080116,   53,    0
  828,20080117,    0,    0
  828,20080118,   32,    0
  828,20080119,  121,    0
  828,20080120,  162,    0
  828,20080121,   14,    0
  828,20080122,   73,    0
  828,20080123,    4,    0
  828,20080124,    0,    0
  828,20080125,   34,    0
  828,20080126,    0,    0
  828,20080127,    0,    0
  828,20080128,    0,    0
  828,20080129,    0,    0
  828,20080130,   13,    0
  828,20080131,   20,    0
  828,20080201,   37,    0
  828,20080202,   61,    0
  828,20080203,    0,    0
  828,20080204,    4,    0
  828,20080205,   43,    0
  828,20080206,  114,    0
  828,20080207,    0,    0
  828,20080208,    0,    0
  828,20080209,    0,    0
  828,20080210,    0,    0
  828,20080211,    0,    0
  828,20080212,    0,    0
  828,20080213,    0,    0
  828,20080214,    0,    0
  828,20080215,    0,    0
  828,20080216,    0,    0
  828,20080217,    0,    0
  828,20080218,    0,    0
  828,20080219,    0,    0
  828,20080220,    0,    0
  828,20080221,    0,    0
  828,20080222,    0,    0
  828,20080223,    0,    0
  828,20080224,    0,    0
  828,20080225,   47,    0
  828,20080226,   21,    0
  828,20080227,   25,    0
  828,20080228,    0,    0
  828,20080229,    0,    0
  828,20080301,   91,    0
  828,20080302,    0,    0
  828,20080303,   13,    0
  828,20080304,    0,    0
  828,20080305,   11,    0
  828,20080306,    0,    0
  828,20080307,   16,    0
  828,20080308,   19,    0
  828,20080309,   12,    0
  828,20080310,   48,    0
  828,20080311,  107,    0
  828,20080312,   47,    0
  828,20080313,    0,    0
  828,20080314,   18,    0
  828,20080315,    0,    0
  828,20080316,  100,    0
  828,20080317,   39,    0
  828,20080318,    7,    0
  828,20080319,   16,    0
  828,20080320,   27,    0
  828,20080321,  156,    0
  828,20080322,   56,    0
  828,20080323,   11,    0
  828,20080324,   80,  998
  828,20080325,   74,  998
  828,20080326,   45,    0
  828,20080327,    5,    0
  828,20080328,   44,    0
  828,20080329,   41,    0
  828,20080330,   10,    0
  828,20080331,   32,    0
  828,20080401,    0,    0
  828,20080402,   16,    0
  828,20080403,    0,    0
  828,20080404,    0,    0
  828,20080405,   50,    0
  828,20080406,   75,    0
  828,20080407,    0,    0
  828,20080408,    0,    0
  828,20080409,    0,    0
  828,20080410,    0,    0
  828,20080411,    0,    0
  828,20080412,    0,    0
  828,20080413,   16,    0
  828,20080414,    9,    0
  828,20080415,   65,    0
  828,20080416,    0,    0
  828,20080417,    0,    0
  828,20080418,    0,    0
  828,20080419,    0,    0
  828,20080420,   12,    0
  828,20080421,    0,    0
  828,20080422,    0,    0
  828,20080423,    0,    0
  828,20080424,  156,    0
  828,20080425,    9,    0
  828,20080426,    0,    0
  828,20080427,    0,    0
  828,20080428,   26,    0
  828,20080429,   72,    0
  828,20080430,   36,    0
  828,20080501,   15,    0
  828,20080502,   11,    0
  828,20080503,    0,    0
  828,20080504,    0,    0
  828,20080505,    0,    0
  828,20080506,    0,    0
  828,20080507,    0,    0
  828,20080508,    0,    0
  828,20080509,    0,    0
  828,20080510,    0,    0
  828,20080511,    0,    0
  828,20080512,    0,    0
  828,20080513,    0,    0
  828,20080514,    0,    0
  828,20080515,    0,    0
  828,20080516,  103,    0
  828,20080517,   92,    0
  828,20080518,   16,    0
  828,20080519,    0,    0
  828,20080520,    0,    0
  828,20080521,    0,    0
  828,20080522,    0,    0
  828,20080523,    0,    0
  828,20080524,    0,    0
  828,20080525,   48,    0
  828,20080526,   27,    0
  828,20080527,    8,    0
  828,20080528,    6,    0
  828,20080529,   10,    0
  828,20080530,   65,    0
  828,20080531,    0,    0
  828,20080601,    4,    0
  828,20080602,    3,    0
  828,20080603,  155,    0
  828,20080604,    4,    0
  828,20080605,    0,    0
  828,20080606,   21,    0
  828,20080607,   15,    0
  828,20080608,    0,    0
  828,20080609,    0,    0
  828,20080610,    0,    0
  828,20080611,    0,    0
  828,20080612,   61,    0
  828,20080613,   85,    0
  828,20080614,    3,    0
  828,20080615,   78,    0
  828,20080616,    0,    0
  828,20080617,    0,    0
  828,20080618,    0,    0
  828,20080619,    0,    0
  828,20080620,    6,    0
  828,20080621,    0,    0
  828,20080622,    0,    0
  828,20080623,    0,    0
  828,20080624,    0,    0
  828,20080625,    0,    0
  828,20080626,    0,    0
  828,20080627,   45,    0
  828,20080628,   10,    0
  828,20080629,    0,    0
  828,20080630,    0,    0
  828,20080701,    0,    0
  828,20080702,    0,    0
  828,20080703,   58,    0
  828,20080704,   28,    0
  828,20080705,    0,    0
  828,20080706,   12,    0
  828,20080707,   10,    0
  828,20080708,   35,    0
  828,20080709,   16,    0
  828,20080710,  129,    0
  828,20080711,   81,    0
  828,20080712,  172,    0
  828,20080713,    6,    0
  828,20080714,    0,    0
  828,20080715,    0,    0
  828,20080716,   34,    0
  828,20080717,    5,    0
  828,20080718,   54,    0
  828,20080719,   23,    0
  828,20080720,   24,    0
  828,20080721,   18,    0
  828,20080722,  134,    0
  828,20080723,    0,    0
  828,20080724,    0,    0
  828,20080725,    0,    0
  828,20080726,    0,    0
  828,20080727,    0,    0
  828,20080728,  182,    0
  828,20080729,    0,    0
  828,20080730,    0,    0
  828,20080731,    0,    0
  828,20080801,  173,    0
  828,20080802,    0,    0
  828,20080803,   15,    0
  828,20080804,  106,    0
  828,20080805,    0,    0
  828,20080806,    0,    0
  828,20080807,   48,    0
  828,20080808,  272,    0
  828,20080809,  153,    0
  828,20080810,   63,    0
  828,20080811,   14,    0
  828,20080812,   36,    0
  828,20080813,   24,    0
  828,20080814,    1,    0
  828,20080815,    0,    0
  828,20080816,    0,    0
  828,20080817,    0,    0
  828,20080818,   72,    0
  828,20080819,   66,    0
  828,20080820,   62,    0
  828,20080821,   16,    0
  828,20080822,    7,    0
  828,20080823,  232,    0
  828,20080824,    0,    0
  828,20080825,    4,    0
  828,20080826,    0,    0
  828,20080827,    0,    0
  828,20080828,    0,    0
  828,20080829,    0,    0
  828,20080830,    0,    0
  828,20080831,    0,    0
  828,20080901,    0,    0
  828,20080902,    2,    0
  828,20080903,   78,    0
  828,20080904,   18,    0
  828,20080905,    0,    0
  828,20080906,   46,    0
  828,20080907,    7,    0
  828,20080908,   45,    0
  828,20080909,    0,    0
  828,20080910,   19,    0
  828,20080911,    0,    0
  828,20080912,   85,    0
  828,20080913,   35,    0
  828,20080914,    0,    0
  828,20080915,    0,    0
  828,20080916,    0,    0
  828,20080917,    0,    0
  828,20080918,    0,    0
  828,20080919,    0,    0
  828,20080920,    0,    0
  828,20080921,    0,    0
  828,20080922,    0,    0
  828,20080923,    0,    0
  828,20080924,   36,    0
  828,20080925,    0,    0
  828,20080926,    0,    0
  828,20080927,    0,    0
  828,20080928,    0,    0
  828,20080929,   10,    0
  828,20080930,   12,    0
  828,20081001,  184,    0
  828,20081002,  102,    0
  828,20081003,   87,    0
  828,20081004,   52,    0
  828,20081005,   33,    0
  828,20081006,  187,    0
  828,20081007,    0,    0
  828,20081008,   22,    0
  828,20081009,    0,    0
  828,20081010,    0,    0
  828,20081011,    0,    0
  828,20081012,    0,    0
  828,20081013,    0,    0
